Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
-1.6914785,5.579614,-6.115532,0.042660885,-0.01374718,0.053022157,-0.9451276,4.8689055,1.1552477,0.009995013,0.005253224,-0.05372657
-0.97324884,13.164119,-12.110354,-0.19656537,-0.006940405,0.11090885,-0.9521579,6.942709,-2.1611528,-0.041645084,0.0022048168,-0.012567714
0.5398216,7.8779488,8.697954,0.24290818,-0.1344075,0.06704295,-0.579163,7.176519,0.5536239,0.029493231,-0.031948265,0.0073349513
0.8247193,9.266526,16.621223,-0.18853687,0.014468948,0.068904646,-0.22819245,7.699021,4.570524,-0.025014292,-0.020343961,0.022727374
-1.1276683,6.5923185,1.2858248,0.1672191,0.03547106,-0.029531859,-0.4530614,7.422345,3.7493494,0.023044057,-0.0063902065,0.009662566
1.1144054,-4.664734,22.86623,-0.21320418,-0.0032752173,-0.035931382,-0.061194718,4.4005756,8.528569,-0.036018,-0.0056114593,-0.001735921
1.0557499,9.65078,9.142059,0.21707731,-0.10648225,0.08234365,0.21804142,5.7131267,8.681942,0.027255833,-0.030829158,0.019283973
4.128576,11.168638,8.518396,0.09106465,0.101095386,-0.030869938,1.195675,7.0770044,8.641056,0.043208037,0.0021519773,0.006745495
-2.2708502,13.826088,5.694557,-0.01220059,0.087481834,-0.06752182,0.32904375,8.764276,7.9044313,0.02935588,0.023484442,-0.011821333
5.2514076,2.6085377,17.213764,0.19613338,0.13972531,-0.11342394,1.5596347,7.225341,10.231765,0.07105026,0.05254466,-0.037221987
0.063566945,6.6653376,7.2295175,-0.002959752,-0.0032919857,0.009949628,0.015891736,1.6663344,1.8073794,-7.40E-04,-8.23E-04,0.002487407
0.17050336,6.7141323,7.283669,-0.0031342856,-0.011553202,-0.0022094883,0.054544643,2.928284,3.1764517,-0.0013385249,-0.0035055478,0.0013131832
0.05433256,6.581432,7.3233433,-0.0022616214,0.0045038103,-0.02495693,0.054491624,3.8415709,4.213175,-0.001569299,-0.0015032082,-0.005254345
0.21827137,7.1162276,6.4822164,-9.82E-04,-0.019349,0.008029766,0.09543656,4.660235,4.780435,-0.0014224029,-0.005964656,-0.0019333172
-0.027066773,7.571105,6.573762,0.0075122165,-0.00567727,0.038049407,0.06481072,5.3879523,5.228767,8.11E-04,-0.0058928095,0.0080623645
0.3413964,7.602686,6.3219256,0.023511048,0.033825316,0.046194263,0.13395715,5.9416356,5.5020566,0.0064862007,0.004036722,0.01759534
0.17494953,7.5087457,6.56772,-0.0106391935,-0.015800165,-0.20117687,0.14420524,6.333413,5.7684727,0.0022048522,-9.23E-04,-0.03709771
-0.44854224,7.8121104,6.257513,-0.023147373,-0.07217424,-0.24003948,-0.00398162,6.7030873,5.890733,-0.004133204,-0.018735435,-0.08783315
-0.7696935,7.3640723,6.5704556,0.024441894,-0.07060345,0.052186564,-0.1954096,6.868334,6.060663,0.0030105705,-0.03170244,-0.052828223
0.0040564993,7.7882843,6.0010023,0.00576689,0.010437928,0.34767056,-0.14554307,7.0983214,6.0457478,0.0036996505,-0.02116735,0.047296472
0.24152829,7.95952,6.452233,-0.0060431696,0.06518303,0.063996606,-0.048775226,7.313621,6.147369,0.0012639454,4.20E-04,0.051471505
0.11190492,7.651022,6.2583103,-0.028267004,0.044820886,-0.053173058,-0.00860519,7.397971,6.175104,-0.006118792,0.011520406,0.025310364
-0.0588741,7.8831367,6.389074,0.0028580064,-0.0077716606,-0.076036856,-0.021172417,7.5192623,6.2285967,-0.0038745925,0.0066973893,-2.64E-05
-0.12704891,8.288195,6.2682285,0.085470185,0.0011295117,0.04241272,-0.047641538,7.7114954,6.2385044,0.018461602,0.0053054197,0.010583349
0.1469044,7.1582947,6.0912943,0.018100526,0.06681201,0.0063426197,9.95E-04,7.5731955,6.201702,0.018371332,0.020682067,0.009523166
-0.28049922,7.3909783,6.295362,-0.022274718,0.040632095,-0.061666995,-0.0693786,7.5276413,6.225117,0.00820982,0.025669575,-0.0082743745
0.10118849,7.395082,5.4030476,-0.020063963,-0.016963717,-0.09808616,-0.026736826,7.4945016,6.0196,0.001141374,0.015011252,-0.030727321
-0.36292458,7.205719,5.4019074,-0.02064573,-0.057338964,-0.040373985,-0.11078376,7.422306,5.8651767,-0.004305402,-0.0030763028,-0.033138987
-0.08623524,7.3077545,7.0930533,0.0065813707,-0.021792455,0.061669506,-0.10464663,7.393668,6.172146,-0.0015837087,-0.007755341,-0.009436864
-0.078368895,7.2259007,6.462379,-0.012326332,0.022480687,0.04811413,-0.09807719,7.3517265,6.2447042,-0.0042693643,-1.96E-04,0.004950884
-0.086349234,7.2931604,6.993641,0.009141187,7.80E-04,-0.04933334,-0.0951452,7.337085,6.431938,-9.17E-04,4.79E-05,-0.008620173
0.050000384,7.1612587,6.5359135,0.04253513,0.0071799834,0.044099867,-0.058858804,7.293128,6.457932,0.009946238,0.0018308917,0.0045598373
-0.05796203,7.113491,6.289776,0.085644715,0.10747815,0.0429945,-0.05863461,7.2482185,6.415893,0.028870858,0.028242707,0.014168503
-0.35540032,7.799914,4.291958,0.041313384,0.058841683,-0.17604415,-0.13282603,7.3861423,5.884909,0.03198149,0.03589245,-0.03338466
-0.24572775,8.3094,5.8574705,-0.041880567,-0.08799856,0.043518096,-0.16105145,7.6169567,5.8780494,0.013515975,0.0049196966,-0.01415897
-0.31914678,7.698449,6.2999225,0.007163153,-0.058153454,0.054571837,-0.20057529,7.63733,5.9835176,0.0119277695,-0.010848591,0.0030237325
0.20174065,8.502637,5.052255,-0.0773689,0.0416793,0.0056444835,-0.099996306,7.853657,5.750702,-0.010396398,0.0022833813,0.0036789202
-0.10846611,7.8346834,5.516026,0.019205898,0.02393513,-0.06661207,-0.10211375,7.848913,5.692033,-0.0029958235,0.0076963184,-0.013893828
-0.14528958,8.747064,3.6126034,-0.011802763,-0.014811147,-0.0054674307,-0.11290771,8.073451,5.1721754,-0.0051975586,0.0020694518,-0.011787228
-0.24424583,7.95496,5.341485,0.04614211,-0.006724469,0.0036082733,-0.14574224,8.043828,5.214503,0.0076373583,-1.29E-04,-0.007938353
-0.41228867,8.087776,5.676089,0.014842586,-0.041340128,0.033278838,-0.21237884,8.054815,5.3298993,0.009438666,-0.010431803,0.002365945
0.06470702,8.366744,5.841624,-0.0013889652,-0.0093424525,0.020770656,-0.14310738,8.132797,5.4578304,0.006731758,-0.0101594655,0.0069671227
-0.34228975,7.22305,5.717016,0.034797493,0.0010131565,0.012742154,-0.19290298,7.90536,5.522627,0.013748191,-0.00736631,0.00841088
-0.17116871,7.2546287,5.640862,-0.10575956,-0.021676091,0.026181178,-0.18746942,7.742677,5.5521855,-0.016128747,-0.0109437555,0.012853455
-0.153612,7.861932,5.756234,-0.087317266,0.02265522,-0.024200618,-0.17900507,7.772491,5.6031976,-0.033925876,-0.002544012,0.0035899365
-0.15600607,7.016815,3.8102875,0.05457786,0.023760596,-0.033567213,-0.17325532,7.583572,5.15497,-0.011799943,0.00403214,-0.0056993505
0.04156397,7.537931,3.9331846,0.025081828,3.15E-04,-0.004362061,-0.1195505,7.5721617,4.8495235,-0.0025795,0.0031028618,-0.005365028
-0.021936677,8.7475195,3.7817862,0.08965896,0.07501506,-0.030891042,-0.09514704,7.866001,4.582589,0.020480115,0.021080911,-0.011746531
-0.17276485,3.41951,6.532949,0.0261872,0.08955945,-0.0826691,-0.1145515,6.7543783,5.070179,0.021906886,0.038200546,-0.029477173
-0.34445587,6.1099067,8.673841,-0.0015053358,-0.016847363,-0.09069761,-0.17202759,6.5932603,5.9710946,0.016053831,0.02443857,-0.04478228
-0.13970345,4.5873747,7.636172,-0.027859762,-0.079970054,0.108618826,-0.16394655,6.091789,6.387364,0.0050754324,-0.0016635861,-0.0064320043
-0.009738066,3.754228,8.96387,-0.0032506594,0.03475616,-0.033567213,-0.12539443,5.5073986,7.0314903,0.0029939094,0.007441351,-0.013215806
-0.5316516,3.6062503,7.259843,-0.041764226,0.04528631,-0.04491184,-0.22695872,5.0321116,7.088578,-0.008195624,0.01690259,-0.021139815
0.36784548,4.0622687,9.394352,-0.024310943,-0.018127268,-0.006049208,-0.07825768,4.789651,7.665022,-0.0122244535,0.008145126,-0.017367164
-0.0060899146,4.7209883,6.601579,-0.051014457,-0.014229368,0.024843095,-0.060215738,4.7724853,7.3991613,-0.021921955,0.002551502,-0.006814599
-0.0705026,3.8794048,7.236357,0.04823652,-0.020221666,0.03688585,-0.06278745,4.5492153,7.3584604,-0.0043823365,-0.0031417897,0.0041105133
0.051482406,3.7565084,9.790062,0.0633627,0.019804517,-0.049158804,-0.034219988,4.3510385,7.966361,0.012553923,0.0025947867,-0.009206817
-0.07608881,4.1881304,6.5352287,-0.04385861,-0.013996659,-0.004594761,-0.044687193,4.3103113,7.6085777,-0.0015492104,-0.0015530745,-0.008053803
-0.029346874,4.7721763,8.270038,-0.009010221,-0.032613494,-0.021117207,-0.040852115,4.4257774,7.773943,-0.003414463,-0.009318179,-0.011319654
-0.035731126,3.9954624,9.924816,-0.115417056,-0.012484043,-0.021931697,-0.039571866,4.3181987,8.311661,-0.031415112,-0.010109645,-0.013972664
-0.051349822,4.4427023,8.982908,-0.018202275,-0.0203962,-0.07114994,-0.042516354,4.3493247,8.479473,-0.028111903,-0.012681284,-0.028266983
0.047606308,5.1465673,8.259321,-0.048745524,-0.08159903,-0.087497845,-0.019985689,4.5486355,8.424435,-0.033270307,-0.02991072,-0.043074697
-0.07871091,4.5075707,8.636333,0.0038470244,-0.030751808,-0.023327954,-0.034666993,4.538369,8.477409,-0.023990974,-0.030120993,-0.03813801
-0.11735848,4.9542413,8.405247,0.015017125,0.033418078,0.12589757,-0.055339865,4.6423373,8.459369,-0.014238949,-0.014236225,0.0028708875
-0.28460342,4.8461647,9.016313,-0.011337327,-0.00288474,-0.13345815,-0.11265575,4.693294,8.598604,-0.013513544,-0.011398354,-0.031211372
-0.026154734,4.915479,8.404222,-0.00447237,0.012415966,-0.056721896,-0.09103049,4.7488403,8.550009,-0.011253251,-0.0054447735,-0.037589002
-0.8507508,6.330164,7.0925975,0.03991714,0.0042129266,0.007331636,-0.28096056,5.144171,8.185656,0.0015393477,-0.0030303486,-0.026358843
-0.8000186,6.7551737,6.9971747,0.00588324,-0.013822129,0.025075803,-0.41072506,5.5469217,7.8885355,0.0026253208,-0.0057282937,-0.013500182
-0.25291008,6.607082,7.1706905,2.40E-04,-0.034416996,0.05090666,-0.3712713,5.8119617,7.709074,0.0020289938,-0.01290047,0.0026015285
-0.11530642,6.5960236,7.2905097,-0.0016216692,0.0031657289,1.76E-04,-0.028826606,1.6490059,1.8226274,-4.05E-04,7.91E-04,4.39E-05
-0.03573115,6.664426,7.2101374,-0.0016216682,-0.0033501617,-0.0050601917,-0.030552741,2.9028609,3.169505,-7.09E-04,-2.44E-04,-0.0012320868
-0.024444677,6.5997853,7.219485,0.002101697,-0.013705773,-0.028389405,-0.029025726,3.827092,4.182,-6.69E-06,-0.003609418,-0.008021416
-0.2401416,7.121585,6.884652,-0.0059849867,-0.0031174524,-0.02635319,-0.08180469,4.6507154,4.857663,-0.001501261,-0.0034864265,-0.01260436
-0.056822054,7.131275,6.911786,0.0073958607,-0.009691527,-0.04235203,-0.075559035,5.2708554,5.371194,7.23E-04,-0.0050377017,-0.020041276
-0.61054283,7.2334237,6.3219256,0.0055923564,-0.053964667,-0.14922427,-0.20930499,5.7614975,5.6088767,0.0019403538,-0.017269444,-0.052337024
-0.55707467,7.5286965,6.527134,0.016122498,0.01712835,0.10600084,-0.29624742,6.203297,5.838441,0.0054858895,-0.008669995,-0.012752559
-0.22269885,7.873105,6.235966,0.013969929,0.021898914,0.14608517,-0.27786028,6.620749,5.9378223,0.0076068994,-0.0010277675,0.026956875
0.1469044,7.6428137,5.8506293,0.007337679,-0.011320492,-0.05933989,-0.17166911,6.876265,5.916024,0.0075395945,-0.0036009487,0.005382683
0.27048546,7.4262047,6.247366,-0.018609522,0.09974052,0.147656,-0.061130464,7.01375,5.9988594,0.0010023154,0.022234417,0.04095101
0.2565769,7.854179,5.8485785,-0.013489895,0.05040594,-0.10215859,0.018296376,7.2238574,5.9612894,-0.002620737,0.029277299,0.0051736087
0.0039424724,7.686251,5.7682047,-0.036179155,-0.040176578,-0.16097616,0.014707901,7.3394556,5.913018,-0.011010341,0.011913829,-0.036363833
-0.22509293,7.7148657,6.1562767,-0.024252748,-0.06338944,-0.093955554,-0.04524231,7.433308,5.973833,-0.0143209435,-0.0069119893,-0.050761763
-0.1726508,7.713498,5.5574093,0.012573662,0.016139332,0.17139246,-0.077094436,7.5033555,5.869727,-0.007597292,-0.0011491589,0.0047767907
0.036775835,7.9098134,6.930026,-3.42E-04,0.050115045,-0.012216032,-0.04862687,7.60497,6.134802,-0.005783409,0.011666892,5.29E-04
-0.071756646,7.9654484,7.2084265,-0.016689673,0.037083264,-0.10204223,-0.054409314,7.6950893,6.403208,-0.008509975,0.018020986,-0.025114119
-0.30820233,7.039843,4.24248,0.009955666,-0.08380977,0.03653679,-0.11785756,7.5312777,5.8630257,-0.0038935645,-0.007436704,-0.009701392
0.12683956,7.360311,6.0605125,0.0841321,0.04330827,0.21525835,-0.05668328,7.488536,5.9123974,0.01811285,0.0052495394,0.04653854
0.11692121,6.8923216,6.311779,0.02240567,0.08990852,-0.013321411,-0.0132821575,7.3394823,6.012243,0.019186053,0.026414284,0.031573553
-0.4321255,7.1318445,6.559397,0.07621997,-0.018709045,-0.07184806,-0.117993,7.287573,6.1490316,0.03344453,0.015133452,0.0057181492
-0.16204834,7.409105,6.88032,-0.034899253,-0.024817694,0.106757134,-0.12900683,7.317956,6.331854,0.016358584,0.0051456653,0.030977895
0.13926607,8.517571,5.8944073,0.1018181,0.10637278,-0.0455518,-0.061938606,7.61786,6.222492,0.037723463,0.030452445,0.011845471
-0.009966078,7.8335447,5.789638,0.030725058,0.015033957,-0.10652193,-0.048945475,7.671781,6.114279,0.03597386,0.026597824,-0.017746378
-0.3127626,7.8524694,5.040513,-0.03821538,-0.02126886,-0.01529945,-0.114899755,7.7169533,5.8458376,0.01742655,0.014631153,-0.017134646
0.19558437,8.90063,4.86791,-0.025939927,0.028589334,0.061494984,-0.037278727,8.012873,5.6013556,0.006584931,0.018120699,0.002522761
-0.07027461,8.185705,4.587002,-0.009475649,0.06983726,-0.017801082,-0.045527697,8.056081,5.347767,0.0025697863,0.031049838,-0.0025581997
-0.25450617,8.305865,5.4545774,-0.08353572,0.03632696,-0.107394576,-0.097772315,8.118526,5.3744698,-0.01895659,0.03236912,-0.028767293
-0.4971082,7.131504,4.7224393,0.12287835,-0.002942914,0.0069825687,-0.19760628,7.871771,5.211462,0.016502146,0.023541111,-0.019829828
-0.37899935,8.20577,2.2198083,-0.13257943,-0.063563965,-0.020651784,-0.24295455,7.955271,4.4635487,-0.020768248,0.0017648414,-0.020035317
-0.38857564,7.1470084,5.578387,0.012282769,-0.047623318,0.02175968,-0.27935982,7.7532053,4.742258,-0.012505493,-0.010582198,-0.009586568
-0.042115405,8.975986,5.6799645,-0.111111894,-0.03744223,0.07260689,-0.22004871,8.058901,4.9766846,-0.037157092,-0.017297206,0.010961796
-0.17880704,7.9732003,5.594803,0.11432627,0.035105225,0.033686094,-0.20973828,8.037476,5.131214,7.14E-04,-0.004196599,0.01664287
-0.21278043,8.106243,4.449969,-0.023321923,0.016022982,-0.060794316,-0.21049882,8.054667,4.9609027,-0.0052951705,8.58E-04,-0.0027164258
-0.2093603,7.074843,5.826575,0.047189318,0.015033957,0.007971585,-0.2102142,7.8097115,5.1773205,0.007825952,0.0044022114,-4.44E-05
-0.11496444,7.403974,5.4037313,-0.043044105,-0.02406139,-0.020070013,-0.18640175,7.708277,5.233923,-0.0048915623,-0.0027136886,-0.0050508203
-0.08019298,7.284954,6.1400886,-0.07428549,-0.024061382,0.055560865,-0.15984955,7.6024466,5.4604645,-0.022240046,-0.008050612,0.010102101
0.1047227,7.9597483,6.233572,0.09216061,-0.017312786,-0.018382858,-0.09370649,7.691772,5.6537414,0.0063601173,-0.010366156,0.0029808609
-0.42072502,7.4919853,5.8152885,-0.09255325,0.046973456,-0.061841518,-0.17546111,7.641825,5.694128,-0.018368226,0.0039687473,-0.013224733
-0.085437216,6.778659,6.4038944,0.06801688,1.99E-04,-0.016870242,-0.15295514,7.4260335,5.8715696,0.0032280497,0.003026228,-0.01413611
0.09754038,6.897793,6.4921346,-0.03588829,-0.04075835,-0.01751019,-0.090331264,7.2939734,6.026711,-0.0065510347,-0.007919917,-0.014979631
-0.50862265,6.8892436,5.8474383,-0.114777096,0.0038638576,0.0012811674,-0.19490412,7.192791,5.9818926,-0.03360755,-0.004973973,-0.010914431
-0.28961965,6.23611,6.777603,0.035146568,0.0019439957,-0.054918386,-0.218583,6.953621,6.1808205,-0.01641902,-0.003244481,-0.02191542
0.1718714,7.346516,7.1310177,-0.042113267,-0.06769458,0.01949075,-0.1209694,7.0518446,6.41837,-0.022842582,-0.019357007,-0.0115638785
-0.22315484,4.852094,7.250949,-0.103432454,0.0013040439,-0.05660554,-0.14651576,6.501907,6.6265144,-0.04299005,-0.014191745,-0.022824295
-0.22452295,6.2646112,7.455475,0.06359541,-0.041747365,0.0018629441,-0.16601756,6.442583,6.8337545,-0.016343687,-0.02108065,-0.016652485
-0.22782916,6.169987,6.640797,-0.09569487,-0.010447826,-0.022746176,-0.18147045,6.374434,6.7855153,-0.036181483,-0.018422443,-0.018175907
0.21063305,6.6440196,5.489007,-0.12839064,-0.09282729,0.058935165,-0.08344458,6.4418306,6.461388,-0.059233773,-0.037023656,0.0011018608
-0.5861459,5.8519154,6.4287486,-0.038622618,-0.0014884733,-0.072080754,-0.2091199,6.2943516,6.453228,-0.054080985,-0.02813986,-0.017193792
-0.077228874,6.505389,6.994211,-0.06247543,-0.037674945,-0.02245529,-0.17614715,6.3471107,6.588474,-0.056179598,-0.030523632,-0.018509166
-0.50052834,5.964665,6.776234,-0.007323076,-0.00771348,-0.017219305,-0.25724244,6.251499,6.635414,-0.043965466,-0.024821093,-0.018186701
-0.27080885,6.8696346,6.1931,-0.052061647,-0.053092003,0.0044809366,-0.26063403,6.406033,6.5248356,-0.045989513,-0.03188882,-0.012519792
-0.30626443,6.4605856,3.4457011,0.036019217,-0.034184285,-0.060038,-0.27204162,6.419671,5.755052,-0.02548733,-0.032462686,-0.024399344
-0.20947434,4.950822,8.602931,-0.024543641,-0.00782984,-0.029785672,-0.2563998,6.052459,6.467022,-0.025251407,-0.026304476,-0.025745926
0.08933199,6.5914626,5.9575663,0.11799147,-0.012193153,-0.053696655,-0.16996686,6.1872096,6.339658,0.010559313,-0.022776645,-0.032733608
-0.19317162,6.570601,6.4673963,0.010188387,-0.062458593,-0.01989548,-0.17576805,6.283057,6.3715925,0.010466581,-0.032697134,-0.029524077
0.22910169,6.0411625,5.7800612,0.008908478,-0.031217232,-0.036708802,-0.074550614,6.222584,6.2237096,0.010077056,-0.03232716,-0.03132026
-0.6586528,5.256582,8.251683,0.07051852,-0.08956935,0.023097767,-0.22057615,5.9810834,6.730703,0.025187422,-0.046637706,-0.017715752
0.18327186,5.9766364,5.2446947,-0.051130805,-0.03616232,0.04735782,-0.119614154,5.979972,6.359201,0.006107865,-0.04401886,-0.0014473591
-0.2606624,5.021276,9.573683,0.21980223,0.051918563,-0.081331015,-0.15487622,5.740298,7.1628213,0.059531458,-0.020034505,-0.021418273
0.040994015,5.277331,8.043624,-0.24724749,-0.012484047,-0.122462586,-0.10590866,5.624556,7.383022,-0.017163277,-0.018146891,-0.04667935
-0.0378972,7.3057027,6.3750515,-0.027452521,-0.07810837,-0.044039167,-0.0889058,6.0448427,7.131029,-0.019735588,-0.033137262,-0.046019305
-0.40704444,6.410366,6.266747,-0.0020289118,0.010321574,-0.008434492,-0.10176111,1.6025915,1.5666867,-5.07E-04,0.0025803936,-0.002108623
-0.37831527,7.521229,7.4410524,-0.0031342856,0.008052647,-0.022688001,-0.17089966,3.0822508,3.0352783,-0.0011639923,0.003948457,-0.007253468
-0.93733734,5.59757,6.7587347,0.004079737,0.00747087,-0.03350903,-0.36250907,3.7110806,3.9661424,1.47E-04,0.0048290603,-0.013817359
-0.26698968,5.231273,2.9940143,0.019554976,-0.016847365,-0.010063465,-0.33862922,4.091129,3.7231104,0.004998949,-5.90E-04,-0.0128788855
-0.6416662,7.681633,6.7994337,3.56E-04,-0.010040589,0.0077970587,-0.41438845,4.9887547,4.4921913,0.0038383054,-0.0029526816,-0.0077098995
-0.6177252,7.601431,6.2882943,-0.005694101,-0.02126886,-0.05701278,-0.46522263,5.641924,4.941217,0.0014552036,-0.007531726,-0.02003562
-2.073337,6.336149,7.426688,0.015366186,-0.07921375,-0.27325886,-0.8672513,5.81548,5.562585,0.0049329493,-0.025452234,-0.083341435
-0.9517018,8.039551,4.9643574,-0.005577745,0.07734216,0.34074742,-0.8883639,6.371498,5.413028,0.0023052758,2.46E-04,0.022680774
0.007818662,7.6843123,6.5598536,0.026419926,0.044064574,0.10704806,-0.66431826,6.699702,5.699734,0.008333938,0.011200917,0.043772593
-0.29041767,7.294074,6.404464,0.03165591,-0.031275406,-0.07522237,-0.5708431,6.8482947,5.8759165,0.014164431,5.82E-04,0.014023852
-0.37204498,7.93478,6.12504,-0.0106973685,0.0149757825,-0.0027330876,-0.52114356,7.119916,5.938197,0.007948982,0.004180323,0.009834617
-0.40043214,7.355295,6.486092,0.0034979582,0.0047946996,0.07842465,-0.4909657,7.1787605,6.075171,0.0068362257,0.004333917,0.026982125
-0.2576983,7.58547,6.239842,0.04759658,-0.0073062405,0.01413841,-0.43264884,7.280438,6.1163387,0.017026315,0.0014238777,0.023771197
-0.34240377,7.5421486,6.165853,-0.013082655,0.012415966,-0.029436603,-0.4100876,7.3458657,6.1287174,0.009499072,0.0041718995,0.010469247
0.029707555,7.562214,6.4857497,0.01600615,0.0043874593,-0.06795017,-0.3001388,7.399953,6.2179756,0.011125841,0.0042257896,-0.009135608
-0.50246644,7.3428693,6.9158897,0.12823072,-0.06187682,4.67E-04,-0.3507207,7.385682,6.392454,0.040402062,-0.012299863,-0.006735035
-0.3164107,7.624574,5.4890065,-0.060497396,-0.014229374,0.0827298,-0.3421432,7.445405,6.166592,0.015177198,-0.01278224,0.015631173
-0.49733612,7.089321,6.330135,0.05434518,-0.033893403,-0.02990202,-0.38094145,7.3563843,6.2074776,0.024969194,-0.01806003,0.004247874
-0.11587645,7.735159,6.332529,-0.047291093,-0.055651817,-0.008550847,-0.3146752,7.451078,6.2387404,0.0069041215,-0.027457977,0.0010481938
-0.05807607,7.954845,6.3672986,-0.115591556,0.0484279,0.06894171,-0.25052541,7.5770197,6.2708797,-0.023719799,-0.008486507,0.018021574
0.0014343794,6.255377,6.3136024,0.008559414,0.08758141,-0.043282874,-0.18753546,7.2466087,6.2815604,-0.015649997,0.015530473,0.0026954617
-0.16227639,6.7295237,5.7772117,-0.019307654,0.020037234,-0.13334179,-0.1812207,7.117337,6.155473,-0.01656441,0.016657162,-0.03131385
